RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: BothLinearAdv

iteration,time_taken,train_score,eval_score,vector
651,13.365,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
652,11.854,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
653,12.125,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
654,11.650,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
655,12.529,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
656,11.432,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
657,11.340,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
658,11.042,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
659,13.102,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
660,11.291,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
661,12.049,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
662,13.752,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
663,12.627,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
664,11.048,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
665,11.984,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
666,12.305,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
667,12.498,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
668,11.852,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
669,11.170,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
670,11.951,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
671,11.660,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
672,12.004,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
673,10.416,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
674,11.838,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
675,12.416,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
676,10.763,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
677,10.889,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
678,12.612,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
679,12.257,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
680,9.249,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
681,11.132,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
682,13.020,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
683,11.818,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
684,10.628,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
685,11.489,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
686,12.299,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
687,10.876,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
688,11.838,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
689,12.720,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
690,11.156,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
691,12.058,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
692,12.776,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
693,10.824,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
694,11.660,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
695,11.064,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
696,10.136,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
697,11.802,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
698,11.323,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
699,10.493,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
700,11.220,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
701,12.227,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
702,12.601,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
703,11.658,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
704,11.291,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
705,12.778,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
706,11.458,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
707,10.443,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
708,10.904,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
709,12.721,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
710,12.720,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
711,10.262,455460.000,0.000,[8.272405897273421 18.002498752641866 3.6696937732970905 19.655821391921847 15.642140767323541 13.337597870238007 12.162411071576376 -3.3458394594682037 11.141486285909327 -13.532171863563752 17.896671031008665 -11.639323219757983 -9.379764450026977 -13.55238627526615 -10.732191409304834 1.7393114582308462 0.06886563103136256 0.5186987378863552 -1.6425000738093924 -13.299814154177621 2.37556762681686 9.757843758979178 13.699381937974607 -4.266400484494482]
