RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
903,10.042,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
904,10.130,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
905,9.814,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
906,9.231,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
907,10.170,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
908,10.371,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
909,10.021,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
910,10.215,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
911,10.688,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
912,9.582,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
913,10.047,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
914,9.963,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
915,9.932,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
916,10.068,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
917,10.722,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
918,10.525,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
919,9.560,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
920,9.824,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
921,10.611,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
922,10.244,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
923,9.703,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
924,10.186,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
925,10.634,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
926,9.861,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
927,10.201,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
928,10.248,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
929,10.495,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
930,10.368,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
931,9.414,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
932,10.276,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
933,9.723,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
934,10.108,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
935,10.553,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
936,9.569,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
937,9.297,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
938,10.273,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
939,10.575,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
940,9.927,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
941,9.648,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
942,9.933,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
943,10.064,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
944,9.573,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
945,9.773,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
946,10.649,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
947,10.118,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
948,9.291,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
949,10.001,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
950,10.219,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
951,9.698,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
952,9.838,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
953,9.877,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
954,9.364,436298.000,0.000,[-7.828013954000163 19.092261150576658 12.55825905234646 1.7320526851045344 10.801878659716715 11.376480840552622 17.017503674283894 1.5198036833460282 8.59281143770411 -9.692755959587839 19.0589363964673 0.4148919706169709 -16.711222561407137 -11.578022957555174 -23.004238881477484 2.7980923818716814 -2.1451410617646096 -26.455806602156798 -1.4714629791934577 -5.071853233792447 -6.16236264022787 -4.1129576805333565]
955,10.598,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
956,9.027,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
957,8.489,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
958,9.836,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
959,9.171,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
960,8.869,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
961,9.535,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
962,9.770,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
963,9.935,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
964,8.600,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
965,9.190,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
966,9.596,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
967,9.942,443507.000,0.000,[-5.356537740204367 19.4388783287459 15.391775260750794 4.941471089481221 7.318429618453351 12.414301419023888 20.179966847979223 1.0370690104311024 10.901707848525058 -7.369543629481944 16.89911202940576 4.780552829225545 -22.186023632578607 -10.70087297582919 -24.3898881554784 1.7659049135511484 -1.3912103660431163 -28.325735783475757 -0.14428336785632578 -7.740239535275782 -5.012038732765486 -1.5177436581838633]
