RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocations

iteration,time_taken,train_score,eval_score,vector
690,10.259,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
691,11.892,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
692,11.735,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
693,10.856,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
694,11.482,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
695,10.604,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
696,11.036,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
697,12.780,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
698,10.767,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
699,10.136,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
700,12.728,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
701,11.623,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
702,8.218,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
703,12.366,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
704,13.055,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
705,10.811,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
706,10.550,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
707,12.176,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
708,12.077,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
709,11.050,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
710,11.379,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
711,12.135,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
712,10.893,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
713,12.437,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
714,12.306,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
715,11.076,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
716,11.412,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
717,12.106,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
718,12.615,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
719,10.758,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
720,10.050,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
721,11.654,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
722,12.953,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
723,11.343,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
724,11.997,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
725,10.456,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
726,9.904,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
727,11.533,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
728,12.204,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
729,10.616,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
730,10.948,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
731,11.892,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
732,10.165,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
733,11.262,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
734,12.285,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
735,11.812,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
736,12.176,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
737,10.038,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
738,10.400,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
739,12.594,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
740,12.214,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
741,11.009,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
742,11.186,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
743,11.174,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
744,12.109,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
745,11.265,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
746,10.981,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
747,11.276,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
748,12.719,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
749,11.219,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
750,9.952,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
751,11.585,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
752,11.365,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
753,11.397,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
754,10.717,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
755,11.427,496771.000,0.000,[13.58074434172666 8.34780495367715 7.539454921519287 5.4541300465599445 -6.163971603110651 4.61754153057055 17.28303514862046 -0.8156829201555746 -1.3696853037940016 16.4952387209829 6.207966014059446 4.851326291972015 -6.114664117259334 -0.4421275915782923 -20.301669893706883 1.655359360376007 1.8878824371185072 -14.444926114644415 -0.293173174350851 -7.492440483807634 5.578038967632938 -7.940737093036491]
