RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=21, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 230
maxDropRem: 2
startingLines: 130
startingLevel: 19
averageAmount: 50
========
MoveEvaluatorGroup used: Edge

iteration,time_taken,train_score,eval_score,vector
416,11.765,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
417,11.708,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
418,11.437,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
419,10.576,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
420,11.468,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
421,10.517,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
422,10.538,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
423,11.634,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
424,11.845,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
425,9.279,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
426,11.103,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
427,11.687,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
428,10.714,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
429,10.060,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
430,10.797,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
431,12.675,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
432,11.685,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
433,10.629,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
434,10.851,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
435,11.614,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
436,11.263,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
437,11.147,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
438,10.281,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
439,11.432,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
440,12.024,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
441,12.578,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
442,10.401,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
443,11.489,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
444,12.190,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
445,11.185,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
446,10.220,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
447,11.441,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
448,11.426,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
449,11.132,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
450,11.043,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
451,11.760,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
452,11.912,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
453,10.909,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
454,11.409,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
455,11.211,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
456,11.392,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
457,10.659,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
458,10.600,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
459,11.382,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
460,10.765,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
461,11.188,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
462,11.785,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
463,10.823,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
464,9.985,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
465,10.966,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
466,11.331,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
467,11.702,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
468,10.400,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
469,10.685,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
470,13.882,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
471,14.265,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
472,11.953,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
473,12.123,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
474,24.688,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
475,12.955,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
476,11.453,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
477,10.444,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
478,13.672,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
479,13.827,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
480,10.907,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
481,11.231,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
482,13.989,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
483,12.954,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
484,13.542,391126.000,0.000,[6.9011236527698046 11.432080834692991 7.605812716705759 0.9437318505143881 12.449589590892575 4.327025705002198 5.880581430754188 -7.530329105536368 13.28613282023652 -1.3326571833830476 15.969395451981523 -3.945085706535803 -1.2133607934759958 -4.963209797174997 -13.492183602013892 2.306158754415031 -8.308518957932854 7.927745329284651 0.4450233025199579 -1.220276285376617 -3.6727301765473994]
