RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=10, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: 800
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: AugmentedBottomLoc

iteration,time_taken,train_score,eval_score,vector
108,14.939,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
109,15.189,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
110,15.193,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
111,14.797,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
112,14.724,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
113,14.607,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
114,14.800,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
115,14.778,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
116,14.804,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
117,14.877,437441.000,0.000,[3.85365292482199 3.0508449617134668 0.6722089474330275 0.8404825405765401 -2.956853567655732 -0.7705310172898936 -3.3615524831644703 -1.9935354297589356 -0.9658748410459026 -0.8648504808832236]
