iteration,time_taken,train_score,eval_score,vector
31,412.112,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
32,423.526,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
33,503.809,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
34,448.022,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
35,407.715,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
36,499.476,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
37,491.004,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
38,395.770,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
39,478.309,463269.000,0.000,[2.894021484014905 10.846858445143726 6.429935899228578 -1.9227076983314944 -9.498762493389076 10.488788799330635 1.1678207370314446 -4.8303639638771045 -1.7428564621584612 -3.0551279961882596 8.063290633744145 0.01701700634649539 3.234643224042356 -4.275931775143977 -12.650559826854947 1.23680332537444 -1.1417880029853027 -3.8817420452876092 6.8539126636434915]
40,471.086,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
41,438.173,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
42,412.588,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
43,458.588,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
44,451.589,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
45,406.546,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
46,465.642,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
47,483.695,465029.000,0.000,[6.2708672310574 11.969251724967918 8.16607232327107 -3.0499484139244726 -8.7457723883468 8.775613589687476 5.633312716913192 -2.427779721379914 4.702440047710027 -3.6629614685385543 8.50637383944619 0.3472335293312785 4.044859505756361 -3.7794902436365803 -14.392451027843164 1.1202272452317228 0.26872834015335556 -5.408350381904057 4.669590692626457]
48,435.172,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
49,441.813,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
50,419.467,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
51,453.980,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
52,479.427,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
53,437.566,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
54,420.637,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
55,477.134,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
56,487.060,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
57,407.473,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
58,454.704,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
59,497.505,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
60,450.991,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
61,447.809,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
62,425.130,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
63,418.171,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
64,503.332,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
65,509.369,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
66,442.342,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
67,383.714,467229.000,0.000,[6.230947541829648 13.09173065072385 8.529471070871208 -1.5422962769840018 -5.78176253201239 7.076040148803706 5.849090704651248 -4.030597809990187 5.4063065277675655 -6.004546818061354 7.821139970148709 0.46917443884962395 0.9721618458114998 -5.971733297369643 -13.717484061303956 1.0731090952261468 2.128746991349484 -6.79991065413633 4.843119789134284]
68,441.862,467547.000,0.000,[6.9433051825775465 14.846267725032025 7.269605359543148 2.121448197257559 -7.051469622521045 7.894013420696618 7.206468363049687 -1.5258275639377334 5.886163552713967 -6.547728059032212 7.7198474302534725 1.6193365851722066 0.5559898739075955 -8.891981799078208 -16.467340008805238 1.4837579799668372 -0.9209645963045183 -12.066698961056819 10.36702560095262]
69,493.284,467547.000,0.000,[6.9433051825775465 14.846267725032025 7.269605359543148 2.121448197257559 -7.051469622521045 7.894013420696618 7.206468363049687 -1.5258275639377334 5.886163552713967 -6.547728059032212 7.7198474302534725 1.6193365851722066 0.5559898739075955 -8.891981799078208 -16.467340008805238 1.4837579799668372 -0.9209645963045183 -12.066698961056819 10.36702560095262]
70,452.659,467547.000,0.000,[6.9433051825775465 14.846267725032025 7.269605359543148 2.121448197257559 -7.051469622521045 7.894013420696618 7.206468363049687 -1.5258275639377334 5.886163552713967 -6.547728059032212 7.7198474302534725 1.6193365851722066 0.5559898739075955 -8.891981799078208 -16.467340008805238 1.4837579799668372 -0.9209645963045183 -12.066698961056819 10.36702560095262]
71,401.739,467547.000,0.000,[6.9433051825775465 14.846267725032025 7.269605359543148 2.121448197257559 -7.051469622521045 7.894013420696618 7.206468363049687 -1.5258275639377334 5.886163552713967 -6.547728059032212 7.7198474302534725 1.6193365851722066 0.5559898739075955 -8.891981799078208 -16.467340008805238 1.4837579799668372 -0.9209645963045183 -12.066698961056819 10.36702560095262]
72,465.760,467547.000,0.000,[6.9433051825775465 14.846267725032025 7.269605359543148 2.121448197257559 -7.051469622521045 7.894013420696618 7.206468363049687 -1.5258275639377334 5.886163552713967 -6.547728059032212 7.7198474302534725 1.6193365851722066 0.5559898739075955 -8.891981799078208 -16.467340008805238 1.4837579799668372 -0.9209645963045183 -12.066698961056819 10.36702560095262]
73,534.841,478189.000,0.000,[7.488535895136991 15.045769278197803 7.086197836313932 0.9525040535186085 -6.809194972375205 7.194213029010615 7.025347416835734 -4.541002389760089 -1.3117140964982914 -6.112719520200827 11.20137876702393 0.36797334674134374 -2.1322455091202595 -6.604702362029185 -15.920565192956145 1.4572975033572888 -1.974638329231614 -8.421124496396297 9.622890737094476]
74,404.926,478189.000,0.000,[7.488535895136991 15.045769278197803 7.086197836313932 0.9525040535186085 -6.809194972375205 7.194213029010615 7.025347416835734 -4.541002389760089 -1.3117140964982914 -6.112719520200827 11.20137876702393 0.36797334674134374 -2.1322455091202595 -6.604702362029185 -15.920565192956145 1.4572975033572888 -1.974638329231614 -8.421124496396297 9.622890737094476]
75,417.470,478189.000,0.000,[7.488535895136991 15.045769278197803 7.086197836313932 0.9525040535186085 -6.809194972375205 7.194213029010615 7.025347416835734 -4.541002389760089 -1.3117140964982914 -6.112719520200827 11.20137876702393 0.36797334674134374 -2.1322455091202595 -6.604702362029185 -15.920565192956145 1.4572975033572888 -1.974638329231614 -8.421124496396297 9.622890737094476]
