RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
68,9.981,422774.000,0.000,[-2.9722591825452556 6.924539841196013 4.860600805657416 9.274050465496998 9.794326720080111 3.6848261893512086 15.969094276248747 -2.5886417605571763 -7.183580351575147 8.249873695825737 8.704964541595889 0.5402566268505655 -6.8212460036843945 -3.080429554084882 -9.062548865697067 0.6804797133873253 -1.8512012145970043 -0.9724638688008704 5.240425942941641 -1.4867889291380898]
69,8.253,422774.000,0.000,[-2.9722591825452556 6.924539841196013 4.860600805657416 9.274050465496998 9.794326720080111 3.6848261893512086 15.969094276248747 -2.5886417605571763 -7.183580351575147 8.249873695825737 8.704964541595889 0.5402566268505655 -6.8212460036843945 -3.080429554084882 -9.062548865697067 0.6804797133873253 -1.8512012145970043 -0.9724638688008704 5.240425942941641 -1.4867889291380898]
70,8.891,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
71,9.624,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
72,7.777,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
73,7.941,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
74,8.799,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
75,8.881,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
76,8.227,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
77,8.587,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
78,8.563,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
79,7.341,429111.000,0.000,[-0.9846561965511711 7.5297929856939305 5.222783948688525 4.7565887629169925 4.284686893344358 3.5703584797052 16.717309607069954 -1.083640423114833 -3.0118689132509697 6.634776924017091 10.999518073144154 -4.171761247353762 -10.257056691128048 -2.2611849133274005 -8.002537776096917 1.4322008275615534 -3.0272512632418005 -7.97804404057378 3.718586227370226 0.9773567004879649]
80,8.633,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
81,8.516,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
82,8.189,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
83,8.088,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
84,8.453,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
85,7.849,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
86,8.166,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
87,8.756,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
88,8.904,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
89,8.062,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
90,8.286,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
91,8.977,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
92,8.179,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
93,7.410,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
94,9.004,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
95,8.479,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
96,8.492,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
97,8.530,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
98,8.385,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
99,8.450,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
100,7.942,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
101,8.533,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
102,8.085,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
103,8.135,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
104,9.094,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
105,8.351,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
106,8.059,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
107,8.000,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
108,9.128,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
109,8.421,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
110,8.270,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
111,8.830,444054.000,0.000,[1.7441397886184573 8.393207434734288 2.6403001783166467 1.3870167892647427 7.014113571571137 3.6669611103396655 17.90799600860233 0.33305437725860165 4.537986422104012e-05 7.139765127670218 10.683681593284938 -4.417363534264504 -10.761176008344155 -4.623220566887558 -5.297842951414648 1.1182480932794308 -2.488281783593843 -4.7123969976238484 0.73347979367851 -0.5405056518156766]
