RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdvVar

iteration,time_taken,train_score,eval_score,vector
933,9.291,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
934,8.262,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
935,7.392,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
936,7.752,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
937,9.105,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
938,10.082,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
939,7.400,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
940,8.234,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
941,8.638,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
942,8.442,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
943,7.779,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
944,7.788,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
945,8.113,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
946,8.448,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
947,8.251,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
948,7.872,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
949,8.143,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
950,8.402,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
951,8.697,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
952,8.596,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
953,8.548,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
954,8.977,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
955,8.335,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
956,7.935,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
957,8.516,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
958,8.282,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
959,8.169,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
960,8.602,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
961,8.391,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
962,8.580,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
963,8.171,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
964,7.924,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
965,7.972,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
966,7.975,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
967,8.854,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
968,8.458,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
969,7.781,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
970,8.759,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
971,9.013,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
972,8.455,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
973,8.173,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
974,7.642,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
975,8.251,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
976,9.099,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
977,7.859,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
978,8.322,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
979,7.953,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
980,9.106,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
981,9.383,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
982,7.849,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
983,7.483,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
984,9.236,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
985,8.661,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
986,7.678,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
987,7.762,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
988,8.543,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
989,8.590,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
990,8.481,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
991,7.954,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
992,7.767,428259.000,0.000,[-3.0381797221850246 13.816766338865337 6.2806384371526995 10.499183652456257 -0.9225222861463505 9.48267882188765 8.220950455092968 2.6819066038124464 7.929898001162844 1.633295378643493 15.30144966779233 -7.94826950778129 -19.402181502039483 -13.267326126642422 -11.86736135946548 2.8919215806450334 -4.710358967957456 -9.859579789326034 -1.8203724448214569 -2.3465753516631342 1.6634566543336395 7.023987810981977 6.348526581051148 0.2722875898124]
