RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 90
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
482,5.166,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
483,5.703,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
484,5.297,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
485,5.349,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
486,6.056,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
487,5.021,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
488,4.384,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
489,6.098,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
490,5.872,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
491,5.059,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
492,5.227,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
493,5.848,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
494,5.409,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
495,5.553,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
496,5.604,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
497,5.736,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
498,5.188,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
499,5.489,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
500,5.193,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
501,5.588,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
502,5.311,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
503,5.813,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
504,5.092,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
505,5.484,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
506,5.699,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
507,5.053,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
508,5.856,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
509,5.500,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
510,5.682,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
511,5.314,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
512,5.315,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
513,5.164,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
514,5.503,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
515,5.569,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
516,5.419,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
517,5.758,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
518,5.056,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
519,5.299,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
520,5.695,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
521,5.668,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
522,5.462,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
523,5.244,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
524,5.132,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
525,5.519,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
526,5.635,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
527,5.854,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
528,4.647,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
529,5.522,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
530,5.508,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
531,5.239,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
532,5.829,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
533,5.712,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
534,6.126,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
535,5.634,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
536,5.503,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
537,5.226,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
538,5.805,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
539,5.085,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
540,5.122,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
541,6.045,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
542,5.642,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
543,5.448,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
544,5.417,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
545,5.556,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
546,5.392,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
547,5.054,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
548,5.699,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
549,6.053,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
550,5.755,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
551,5.240,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
552,5.178,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
553,5.295,434497.000,0.000,[13.224116150549902 19.127899210111558 8.853903935477346 12.791984309632074 -1.116044202387882 7.760289562090834 9.347710312039194 -1.4895803550764106 6.886848860604404 17.59357731276004 9.612958359410893 -0.41518335672290974 -18.557798447868777 -6.024362075908805 -13.058528256059002 1.3432116357632053 2.0704887008210364 -8.960433051251803 0.38155617170587197 -7.102449508233645]
