RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 70
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
636,4.488,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
637,4.927,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
638,6.069,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
639,5.567,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
640,5.282,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
641,5.818,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
642,5.412,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
643,4.838,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
644,5.631,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
645,6.043,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
646,5.158,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
647,4.910,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
648,6.256,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
649,5.452,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
650,5.377,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
651,4.626,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
652,5.254,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
653,6.047,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
654,5.509,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
655,5.285,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
656,5.157,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
657,5.703,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
658,6.019,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
659,5.661,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
660,4.906,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
661,5.260,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
662,6.184,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
663,5.066,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
664,4.984,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
665,5.386,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
666,6.093,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
667,5.274,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
668,4.927,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
669,5.605,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
670,5.192,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
671,5.150,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
672,5.772,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
673,5.772,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
674,5.218,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
675,4.855,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
676,6.006,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
677,5.690,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
678,5.787,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
679,5.565,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
680,5.452,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
681,5.093,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
682,5.523,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
683,5.673,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
684,5.425,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
685,5.359,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
686,5.620,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
687,6.073,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
688,5.077,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
689,4.679,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
690,6.074,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
691,5.757,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
692,5.209,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
693,5.440,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
694,5.464,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
695,5.000,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
696,5.070,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
697,6.225,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
698,4.657,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
699,5.076,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
700,5.420,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
701,5.367,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
702,5.152,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
703,5.450,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
704,5.746,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
705,5.303,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
706,5.726,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
707,5.304,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
708,4.668,457062.000,0.000,[10.650965574755084 15.935237680667079 7.793845056313522 10.705568498278007 1.2278173455552737 7.655816106560727 12.38447656086333 0.9209251969333287 6.87854381476822 20.32324624961261 14.665620913125576 2.078706852525073 -12.5550277284595 -8.269353059996218 -23.60880327445864 1.7573867083165224 1.2150128593825809 -9.186744567781528 -0.9431419001714201 8.876198940562743]
