RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
1065,0.489,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1066,0.493,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1067,0.478,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1068,0.491,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1069,0.474,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1070,0.495,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1071,0.504,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1072,0.464,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1073,0.471,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1074,0.497,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1075,0.479,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1076,0.491,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1077,0.482,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1078,0.488,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1079,0.475,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1080,0.471,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1081,0.468,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1082,0.483,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1083,0.485,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1084,0.516,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1085,0.491,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1086,0.478,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1087,0.491,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1088,0.491,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1089,0.493,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1090,0.479,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1091,0.494,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1092,0.486,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1093,0.473,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1094,0.482,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1095,0.473,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1096,0.481,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1097,0.473,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1098,0.486,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1099,0.488,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1100,0.493,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1101,0.494,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1102,0.475,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1103,0.488,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1104,0.494,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1105,0.486,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1106,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1107,0.478,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1108,0.488,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1109,0.480,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1110,0.470,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1111,0.474,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1112,0.496,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1113,0.475,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1114,0.497,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1115,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1116,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1117,0.485,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1118,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1119,0.506,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1120,0.497,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1121,0.462,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1122,0.473,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1123,0.478,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1124,0.494,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1125,0.500,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1126,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1127,0.494,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1128,0.486,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1129,0.486,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1130,0.489,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1131,0.484,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1132,0.485,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1133,0.481,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1134,0.507,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1135,0.471,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
1136,0.482,7.980,0.000,[-5.209150655798755 -6.385652690372499 3.0597806730013746 15.52412915270434 -15.331175558651701 0.7793999943618473 0.7912960731484364 -6.757549367016235 -7.743385144355015 5.666682080285664 12.665754517180318 8.282934809731795 -13.430760571411424 -23.396928204836033 9.63691098156782 2.634620938068337 6.315250318728561 -7.717414691899198 0.9748119069145473 -3.5449335028437403]
