RunnerSettings(num_particles=96, num_neighbours=99, iterations=3600, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 33
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 0
========
MoveEvaluatorGroup used: Normal

iteration,time_taken,train_score,eval_score,vector
3194,8.884,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3195,7.902,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3196,8.354,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3197,9.218,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3198,8.924,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3199,7.830,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3200,8.859,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3201,9.642,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3202,8.309,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3203,7.385,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3204,9.465,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3205,9.004,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3206,6.915,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3207,9.218,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3208,10.295,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3209,7.761,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3210,8.623,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3211,9.660,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3212,8.647,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3213,9.002,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3214,9.069,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3215,8.815,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3216,8.622,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3217,9.123,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3218,8.831,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3219,8.929,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3220,8.501,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3221,9.324,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3222,8.678,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3223,9.209,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3224,8.007,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3225,8.928,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3226,8.308,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3227,8.763,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3228,8.606,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3229,8.891,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3230,8.043,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3231,9.026,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3232,8.917,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3233,9.399,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3234,9.019,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3235,8.856,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3236,9.127,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3237,8.908,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3238,9.290,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3239,8.540,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3240,8.601,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3241,9.497,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3242,8.891,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3243,7.475,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3244,9.077,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3245,9.473,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3246,7.850,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3247,9.300,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3248,9.638,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3249,8.206,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3250,8.993,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3251,8.539,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3252,8.956,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3253,8.420,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3254,9.454,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3255,8.863,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3256,7.561,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3257,8.792,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3258,9.807,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3259,8.447,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3260,9.172,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3261,9.425,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3262,8.722,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3263,8.652,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3264,9.171,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3265,9.710,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3266,8.094,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3267,8.178,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3268,10.008,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3269,8.095,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3270,8.614,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3271,9.812,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3272,8.334,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3273,8.627,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3274,9.437,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3275,9.193,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3276,8.109,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
3277,9.055,1061750.000,0.000,[-17.37233996631332 28.032583469672563 8.52980839496593 4.673047216968814 3.3658061823316774 13.948481766043546 20.78424570566947 -1.326729334533776 -0.9835968812725122 15.402246892927103 14.048767543947946 1.346590538832542 -22.174089219891346 -5.929824743493188 -23.395030316984354 1.241488019180518 0.9258750629698255]
