RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
935,0.543,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
936,0.558,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
937,0.555,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
938,0.541,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
939,0.559,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
940,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
941,0.541,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
942,0.546,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
943,0.560,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
944,0.545,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
945,0.545,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
946,0.534,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
947,0.564,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
948,0.566,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
949,0.542,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
950,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
951,0.554,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
952,0.539,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
953,0.546,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
954,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
955,0.559,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
956,0.541,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
957,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
958,0.542,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
959,0.576,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
960,0.556,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
961,0.546,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
962,0.544,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
963,0.558,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
964,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
965,0.556,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
966,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
967,0.554,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
968,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
969,0.546,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
970,0.547,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
971,0.555,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
972,0.563,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
973,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
974,0.563,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
975,0.558,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
976,0.555,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
977,0.561,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
978,0.560,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
979,0.561,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
980,0.544,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
981,0.550,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
982,0.547,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
983,0.558,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
984,0.532,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
985,0.555,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
986,0.535,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
987,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
988,0.557,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
989,0.556,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
990,0.560,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
991,0.551,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
992,0.535,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
993,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
994,0.557,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
995,0.559,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
996,0.540,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
997,0.545,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
998,0.543,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
999,0.558,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1000,0.545,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1001,0.531,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1002,0.557,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1003,0.562,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1004,0.552,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1005,0.544,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1006,0.541,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
1007,0.555,5.710,0.000,[2.2971384759170466 -7.715630722266579 11.471089202582531 11.766711236372096 -0.3138434899204299 -0.9160460994750286 0.351139280638713 1.5059091757999998 -6.642095386707129 16.406717738269744 19.4940802358766 21.63479449893348 -15.266942764056164 -15.8814961042691 4.400351686133031 1.0096759103862547 7.331738959104177 8.558447221083703 7.933185471457202 -3.877202893159792]
