RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 100
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
605,5.784,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
606,5.800,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
607,5.695,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
608,5.286,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
609,5.754,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
610,6.418,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
611,5.975,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
612,5.492,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
613,5.582,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
614,5.924,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
615,5.972,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
616,5.864,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
617,5.538,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
618,4.717,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
619,5.573,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
620,5.765,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
621,5.141,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
622,5.279,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
623,5.741,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
624,5.584,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
625,4.867,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
626,5.862,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
627,5.915,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
628,5.065,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
629,5.370,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
630,6.272,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
631,5.115,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
632,5.078,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
633,5.577,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
634,5.875,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
635,4.988,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
636,5.548,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
637,5.604,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
638,5.499,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
639,5.988,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
640,5.543,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
641,6.044,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
642,5.033,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
643,5.600,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
644,5.819,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
645,5.163,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
646,4.767,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
647,6.024,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
648,4.894,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
649,5.426,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
650,5.943,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
651,5.551,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
652,5.348,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
653,5.194,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
654,6.124,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
655,6.024,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
656,4.985,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
657,5.388,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
658,5.793,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
659,5.551,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
660,5.095,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
661,5.862,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
662,5.776,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
663,5.477,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
664,5.708,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
665,5.867,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
666,5.598,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
667,5.670,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
668,5.956,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
669,5.293,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
670,6.254,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
671,6.156,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
672,4.860,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
673,5.574,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
674,5.474,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
675,5.885,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
676,5.421,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
677,5.724,370601.000,0.000,[8.270547531158236 7.156909248927311 12.792460977584653 -7.603221732549374 10.882966931632556 4.816697871204677 12.471882539713604 -3.7501419900867625 6.444441700779368 7.493025966527018 12.158111811309798 -0.20005375109003865 4.375500703030912 -13.091357946904246 -14.760869973744107 1.6342966677852648 0.15381879596026593 -4.043169249505116 -0.8481548977159876 9.342430690922722]
